0.0,I,a Minor,0.4309523809523809
1.0,I,a Minor,0.4444444444444445
2.0,I,a Minor,0.4928571428571428
3.0,GerVI,a Minor,0.5151515151515152
4.0,FreVI,a Minor,0.3954887218045112
5.0,I,a Minor,0.45000000000000007
6.0,I,a Minor,0.40833333333333327
7.0,IIdim7,e Minor,0.4236111111111111
10.0,I,e Minor,0.45
11.0,I,e Minor,0.4875
12.0,I,e Minor,0.45
13.0,V+7,e Minor,0.3871951219512195
15.0,I,C Major,0.44897959183673475
16.0,I,C Major,0.4708994708994709
17.0,VI,C Major,0.5125
18.0,V7,C Major,0.3822222222222222
19.0,V7,C Major,0.4133333333333334
20.0,I,C Major,0.4444444444444445
21.0,VI,C Major,0.5125
22.0,II7,C Major,0.34736680955296995
24.0,VI,C Major,0.44047619047619047
25.0,II7,C Major,0.5363636363636364
26.0,DimVII,C Major,0.33968253968253964
27.0,V+7,a Minor,0.41250000000000003
28.0,I,a Minor,0.4333333333333334
29.0,I,a Minor,0.484375
30.0,IIdim7,a Minor,0.3118048780487805
33.0,I,a Minor,0.44000000000000006
34.0,I,a Minor,0.4928571428571428
35.0,GerVI,a Minor,0.5151515151515152
36.0,FreVI,a Minor,0.3954887218045112
37.0,I,a Minor,0.45000000000000007
38.0,FreVI,a Minor,0.3293650793650793
39.0,FreVI,a Minor,0.45833333333333337
40.0,I,a Minor,0.45000000000000007
41.0,IIdim7,a Minor,0.3550000000000001
42.0,IIdim7,a Minor,0.36000000000000004
43.0,IIdim7,a Minor,0.3925925925925926
45.0,I,a Minor,0.47777777777777775
46.0,I,a Minor,0.4396226415094339
47.0,I+,a Minor,0.39999999999999997
52.0,II7,A Major,0.3896103896103897
54.0,V,A Major,0.39958592132505183
56.0,I,A Major,0.4066666666666667
60.0,II7,A Major,0.3536036036036036
63.0,I,f# Minor,0.41666666666666674
64.0,IIdim7,f# Minor,0.37152777777777773
65.0,I,f# Minor,0.4363636363636364
66.0,V+7,f# Minor,0.3595588235294118
67.0,V+7,f# Minor,0.4492063492063492
68.0,V+7,f# Minor,0.3660130718954248
69.0,V+7,f# Minor,0.35763888888888895
70.0,V+7,f# Minor,0.3684210526315789
71.0,I+,c# Minor,0.517857142857143
72.0,IV,c# Minor,0.4115384615384615
73.0,IV,c# Minor,0.45791245791245794
74.0,VI,c# Minor,0.44019607843137265
75.0,I,c# Minor,0.4714285714285715
76.0,V+7,c# Minor,0.39453125
78.0,DimVII7,c# Minor,0.3352657004830918
81.0,II7,A Major,0.34106280193236727
82.0,II7,A Major,0.3591682419659735
84.0,II7,A Major,0.3416149068322982
86.0,II7,A Major,0.3033816425120773
87.0,V7,A Major,0.422979797979798
88.0,II7,A Major,0.3408947700063013
90.0,II7,A Major,0.3591682419659735
92.0,II7,A Major,0.35495367070563083
95.0,II7,A Major,0.3950617283950617
97.0,VI,A Major,0.47252747252747257
98.0,VI,A Major,0.34789915966386564
99.0,V+7,f# Minor,0.4492063492063492
100.0,V+7,f# Minor,0.3660130718954248
101.0,V+7,f# Minor,0.35763888888888895
102.0,III,f# Minor,0.4710526315789474
103.0,I+,f# Minor,0.5185185185185185
104.0,I+,f# Minor,0.4346153846153846
106.0,IIdim7,f# Minor,0.4191919191919192
107.0,IIdim,f# Minor,0.48288690476190477
108.0,V+7,f# Minor,0.390625
110.0,V+7,f# Minor,0.3717105263157895
111.0,III,f# Minor,0.4450529390288427
114.0,III,f# Minor,0.40606060606060607
116.0,IIdim7,f# Minor,0.37244897959183676
118.0,V,A Major,0.39958592132505183
120.0,I,A Major,0.4066666666666667
124.0,II7,A Major,0.3536036036036036
127.0,I,a Minor,0.4309523809523809
129.0,I,a Minor,0.4444444444444445
130.0,I,a Minor,0.4928571428571428
131.0,GerVI,a Minor,0.5151515151515152
132.0,FreVI,a Minor,0.3954887218045112
133.0,I,a Minor,0.45000000000000007
134.0,I,a Minor,0.40833333333333327
135.0,IIdim7,e Minor,0.4236111111111111
138.0,I,e Minor,0.45
139.0,I,e Minor,0.4875
140.0,I,e Minor,0.45
141.0,V+7,e Minor,0.4083333333333333
142.0,V+,e Minor,0.45454545454545453
143.0,I,C Major,0.44047619047619047
145.0,VI,C Major,0.5
146.0,V7,C Major,0.3822222222222222
147.0,V7,C Major,0.4133333333333334
148.0,I,C Major,0.4444444444444445
149.0,VI,C Major,0.5125
150.0,II7,C Major,0.34736680955296995
152.0,VI,C Major,0.44047619047619047
153.0,II7,C Major,0.5363636363636364
154.0,DimVII,C Major,0.33968253968253964
155.0,V+7,a Minor,0.41250000000000003
156.0,I,a Minor,0.4333333333333334
157.0,I,a Minor,0.484375
